,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Date,Total Value,DSEX,,,,,,,,,,,,,,,,
27-11-2019,5642.217,4730.34922,,"28-11-2019,4302.003,4731.43716",,,,,,,,,,,,,,
26-11-2019,5603.646,4722.30817,,"27-11-2019,5642.217,4730.34922",,,,,,,,,,,,,,
25-11-2019,4440.799,4693.62583,,"26-11-2019,5603.646,4722.30817",,,,,,,,,,,,,,
24-11-2019,3771.985,4688.4288,,"25-11-2019,4440.799,4693.62583",,,,,,,,,,,,,,
21-11-2019,4210.173,4706.66748,,"24-11-2019,3771.985,4688.4288",,,,,,,,,,,,,,
20-11-2019,4063.461,4691.93542,,"21-11-2019,4210.173,4706.66748",,,,,,,,,,,,,,
19-11-2019,3808.337,4722.37456,,"20-11-2019,4063.461,4691.93542",,,,,,,,,,,,,,
18-11-2019,4096.185,4722.01977,,"19-11-2019,3808.337,4722.37456",,,,,,,,,,,,,,
17-11-2019,3636.835,4717.39252,,"18-11-2019,4096.185,4722.01977",,,,,,,,,,,,,,
14-11-2019,3190.957,4710.36618,,"17-11-2019,3636.835,4717.39252",,,,,,,,,,,,,,
13-11-2019,3899.553,4737.17008,,"14-11-2019,3190.957,4710.36618",,,,,,,,,,,,,,
12/11/2019,3925.042,4779.18978,,"13-11-2019,3899.553,4737.17008",,,,,,,,,,,,,,
11/11/2019,2966.343,4781.47581,,"43810,3925.042,4779.18978",,,,,,,,,,,,,,
7/11/2019,3670.916,4771.91662,,"43780,2966.343,4781.47581",,,,,,,,,,,,,,
6/11/2019,3852.567,4754.6985,,"43657,3670.916,4771.91662",,,,,,,,,,,,,,
5/11/2019,3077.645,4703.70262,,"43627,3852.567,4754.6985",,,,,,,,,,,,,,
4/11/2019,2690.358,4678.3624,,"43596,3077.645,4703.70262",,,,,,,,,,,,,,
3/11/2019,3259.784,4712.08983,,"43566,2690.358,4678.3624",,,,,,,,,,,,,,
31-10-2019,4054.319,4682.90238,,"43535,3259.784,4712.08983",,,,,,,,,,,,,,
30-10-2019,3472.9,4683.20505,,"31-10-2019,4054.319,4682.90238",,,,,,,,,,,,,,
29-10-2019,3581.82,4670.74521,,"30-10-2019,3472.9,4683.20505",,,,,,,,,,,,,,
28-10-2019,3058.956,4699.22629,,"29-10-2019,3581.82,4670.74521",,,,,,,,,,,,,,
27-10-2019,2570.813,4752.64837,,"28-10-2019,3058.956,4699.22629",,,,,,,,,,,,,,
24-10-2019,3226.919,4772.00186,,"27-10-2019,2570.813,4752.64837",,,,,,,,,,,,,,
23-10-2019,2713.683,4726.62043,,"24-10-2019,3226.919,4772.00186",,,,,,,,,,,,,,
22-10-2019,2883.694,4708.68002,,"23-10-2019,2713.683,4726.62043",,,,,,,,,,,,,,
21-10-2019,3504.918,4761.4218,,"22-10-2019,2883.694,4708.68002",,,,,,,,,,,,,,
20-10-2019,3126.348,4782.09331,,"21-10-2019,3504.918,4761.4218",,,,,,,,,,,,,,
17-10-2019,3131.406,4770.99671,,"20-10-2019,3126.348,4782.09331",,,,,,,,,,,,,,
16-10-2019,3245.787,4781.6292,,"17-10-2019,3131.406,4770.99671",,,,,,,,,,,,,,
15-10-2019,3280.55,4821.64514,,"16-10-2019,3245.787,4781.6292",,,,,,,,,,,,,,
14-10-2019,2998.977,4711.30786,,"15-10-2019,3280.55,4821.64514",,,,,,,,,,,,,,
13-10-2019,2981.993,4761.87908,,"14-10-2019,2998.977,4711.30786",,,,,,,,,,,,,,
10/10/2019,3278.176,4810.21941,,"13-10-2019,2981.993,4761.87908",,,,,,,,,,,,,,
9/10/2019,3209.165,4862.25907,,"43748,3278.176,4810.21941",,,,,,,,,,,,,,
7/10/2019,3019.913,4894.31301,,"43718,3209.165,4862.25907",,,,,,,,,,,,,,
6/10/2019,3072.201,4916.68557,,"43656,3019.913,4894.31301",,,,,,,,,,,,,,
3/10/2019,3286.39,4937.8202,,"43626,3072.201,4916.68557",,,,,,,,,,,,,,
2/10/2019,3460.346,4936.37185,,"43534,3286.39,4937.8202",,,,,,,,,,,,,,
1/10/2019,3042.977,4949.39923,,"43506,3460.346,4936.37185",,,,,,,,,,,,,,
30-09-2019,5957.872,4947.63949,,"43475,3042.977,4949.39923",,,,,,,,,,,,,,
29-09-2019,3841.203,4975.73846,,"30-09-2019,5957.872,4947.63949",,,,,,,,,,,,,,
26-09-2019,4117.395,4968.46905,,"29-09-2019,3841.203,4975.73846",,,,,,,,,,,,,,
25-09-2019,3184.451,4951.73673,,"26-09-2019,4117.395,4968.46905",,,,,,,,,,,,,,
24-09-2019,4056.353,4958.7206,,"25-09-2019,3184.451,4951.73673",,,,,,,,,,,,,,
23-09-2019,5173.497,5000.23551,,"24-09-2019,4056.353,4958.7206",,,,,,,,,,,,,,
22-09-2019,3047.255,4920.96723,,"23-09-2019,5173.497,5000.23551",,,,,,,,,,,,,,
19-09-2019,3849.627,4855.98583,,"22-09-2019,3047.255,4920.96723",,,,,,,,,,,,,,
18-09-2019,3715.377,4888.01587,,"19-09-2019,3849.627,4855.98583",,,,,,,,,,,,,,
17-09-2019,4355.618,4928.98335,,"18-09-2019,3715.377,4888.01587",,,,,,,,,,,,,,
16-09-2019,3888.058,4959.7308,,"17-09-2019,4355.618,4928.98335",,,,,,,,,,,,,,
15-09-2019,3170.842,4942.23235,,"16-09-2019,3888.058,4959.7308",,,,,,,,,,,,,,
12/9/2019,4051.005,4933.89438,,"15-09-2019,3170.842,4942.23235",,,,,,,,,,,,,,
11/9/2019,5024.275,4933.17719,,"43808,4051.005,4933.89438",,,,,,,,,,,,,,
9/9/2019,4070.383,5008.96699,,"43778,5024.275,4933.17719",,,,,,,,,,,,,,
8/9/2019,3716.139,5033.79806,,"43717,4070.383,5008.96699",,,,,,,,,,,,,,
5/9/2019,4276.581,5013.01536,,"43686,3716.139,5033.79806",,,,,,,,,,,,,,
4/9/2019,3755.131,4986.3703,,"43594,4276.581,5013.01536",,,,,,,,,,,,,,
3/9/2019,3948.271,5007.05646,,"43564,3755.131,4986.3703",,,,,,,,,,,,,,
2/9/2019,4429.043,5033.53733,,"43533,3948.271,5007.05646",,,,,,,,,,,,,,
1/9/2019,3324.081,5070.68547,,"43505,4429.043,5033.53733",,,,,,,,,,,,,,
29-08-2019,4029.18,5095.77666,,"43474,3324.081,5070.68547",,,,,,,,,,,,,,
28-08-2019,4567.134,5139.99879,,"29-08-2019,4029.18,5095.77666",,,,,,,,,,,,,,
27-08-2019,4677.557,5178.70421,,"28-08-2019,4567.134,5139.99879",,,,,,,,,,,,,,
26-08-2019,4471.614,5165.76512,,"27-08-2019,4677.557,5178.70421",,,,,,,,,,,,,,
25-08-2019,4689.9,5223.72719,,"26-08-2019,4471.614,5165.76512",,,,,,,,,,,,,,
22-08-2019,4789.085,5236.85127,,"25-08-2019,4689.9,5223.72719",,,,,,,,,,,,,,
21-08-2019,5425.506,5223.41434,,"22-08-2019,4789.085,5236.85127",,,,,,,,,,,,,,
20-08-2019,4729.44,5227.49846,,"21-08-2019,5425.506,5223.41434",,,,,,,,,,,,,,
19-08-2019,4853.627,5227.26593,,"20-08-2019,4729.44,5227.49846",,,,,,,,,,,,,,
18-08-2019,3237.008,5216.53615,,"19-08-2019,4853.627,5227.26593",,,,,,,,,,,,,,
8/8/2019,4105.63,5201.42055,,"18-08-2019,3237.008,5216.53615",,,,,,,,,,,,,,
7/8/2019,4490.451,5187.2002,,"43685,4105.63,5201.42055",,,,,,,,,,,,,,
6/8/2019,5687.679,5187.2926,,"43654,4490.451,5187.2002",,,,,,,,,,,,,,
5/8/2019,4773.649,5160.37086,,"43624,5687.679,5187.2926",,,,,,,,,,,,,,
4/8/2019,4638.567,5172.86418,,"43593,4773.649,5160.37086",,,,,,,,,,,,,,
1/8/2019,4811.611,5169.73894,,"43563,4638.567,5172.86418",,,,,,,,,,,,,,
31-07-2019,4476.045,5138.79025,,"43473,4811.611,5169.73894",,,,,,,,,,,,,,
30-07-2019,4296.929,5125.02223,,"31-07-2019,4476.045,5138.79025",,,,,,,,,,,,,,
29-07-2019,4377.722,5160.74927,,"30-07-2019,4296.929,5125.02223",,,,,,,,,,,,,,
28-07-2019,4060.003,5133.9332,,"29-07-2019,4377.722,5160.74927",,,,,,,,,,,,,,
25-07-2019,4679.301,5133.25526,,"28-07-2019,4060.003,5133.9332",,,,,,,,,,,,,,
24-07-2019,3805.988,5077.28956,,"25-07-2019,4679.301,5133.25526",,,,,,,,,,,,,,
23-07-2019,3170.666,5077.75156,,"24-07-2019,3805.988,5077.28956",,,,,,,,,,,,,,
22-07-2019,4641.852,4966.44063,,"23-07-2019,3170.666,5077.75156",,,,,,,,,,,,,,
21-07-2019,3686.418,5033.74656,,"22-07-2019,4641.852,4966.44063",,,,,,,,,,,,,,
18-07-2019,3952.967,5130.69837,,"21-07-2019,3686.418,5033.74656",,,,,,,,,,,,,,
17-07-2019,3096.018,5133.13578,,"18-07-2019,3952.967,5130.69837",,,,,,,,,,,,,,
16-07-2019,2717.616,5124.44964,,"17-07-2019,3096.018,5133.13578",,,,,,,,,,,,,,
15-07-2019,3060.653,5091.4849,,"16-07-2019,2717.616,5124.44964",,,,,,,,,,,,,,
14-07-2019,3540.475,5179.49867,,"15-07-2019,3060.653,5091.4849",,,,,,,,,,,,,,
11/7/2019,3510.83,5222.303,,"14-07-2019,3540.475,5179.49867",,,,,,,,,,,,,,
10/7/2019,4088.819,5230.63076,,"43776,3510.83,5222.303",,,,,,,,,,,,,,
9/7/2019,5129.124,5280.04524,,"43745,4088.819,5230.63076",,,,,,,,,,,,,,
8/7/2019,4246.601,5318.61546,,"43715,5129.124,5280.04524",,,,,,,,,,,,,,
7/7/2019,4153.38,5333.08746,,"43684,4246.601,5318.61546",,,,,,,,,,,,,,
4/7/2019,4875.336,5380.79351,,"43653,4153.38,5333.08746",,,,,,,,,,,,,,
3/7/2019,5074.738,5372.21108,,"43562,4875.336,5380.79351",,,,,,,,,,,,,,
2/7/2019,4827.11,5384.92563,,"43531,5074.738,5372.21108",,,,,,,,,,,,,,
30-06-2019,4697.535,5421.6246,,"43503,4827.11,5384.92563",,,,,,,,,,,,,,
27-06-2019,5173.548,5430.04907,,"30-06-2019,4697.535,5421.6246",,,,,,,,,,,,,,
26-06-2019,4316.464,5410.70076,,"27-06-2019,5173.548,5430.04907",,,,,,,,,,,,,,
25-06-2019,4533.81,5380.96162,,"26-06-2019,4316.464,5410.70076",,,,,,,,,,,,,,
24-06-2019,3781.531,5379.15444,,"25-06-2019,4533.81,5380.96162",,,,,,,,,,,,,,
23-06-2019,3382.015,5383.89601,,"24-06-2019,3781.531,5379.15444",,,,,,,,,,,,,,
20-06-2019,4456.707,5395.62685,,"23-06-2019,3382.015,5383.89601",,,,,,,,,,,,,,
19-06-2019,5540.434,5411.40471,,"20-06-2019,4456.707,5395.62685",,,,,,,,,,,,,,
18-06-2019,5288.29,5400.23571,,"19-06-2019,5540.434,5411.40471",,,,,,,,,,,,,,
17-06-2019,5352.784,5375.29135,,"18-06-2019,5288.29,5400.23571",,,,,,,,,,,,,,
16-06-2019,5343.109,5430.8358,,"17-06-2019,5352.784,5375.29135",,,,,,,,,,,,,,
13-06-2019,5725.048,5474.30707,,"16-06-2019,5343.109,5430.8358",,,,,,,,,,,,,,
12/6/2019,5226.393,5469.63073,,"13-06-2019,5725.048,5474.30707",,,,,,,,,,,,,,
11/6/2019,5786.845,5475.98241,,"43805,5226.393,5469.63073",,,,,,,,,,,,,,
10/6/2019,4848.922,5431.59562,,"43775,5786.845,5475.98241",,,,,,,,,,,,,,
9/6/2019,3046.699,5402.96834,,"43744,4848.922,5431.59562",,,,,,,,,,,,,,
30-05-2019,4250.072,5377.74607,,"43714,3046.699,5402.96834",,,,,,,,,,,,,,
29-05-2019,3329.767,5354.19744,,"30-05-2019,4250.072,5377.74607",,,,,,,,,,,,,,
28-05-2019,4031.337,5328.7635,,"29-05-2019,3329.767,5354.19744",,,,,,,,,,,,,,
27-05-2019,3514.409,5253.54606,,"28-05-2019,4031.337,5328.7635",,,,,,,,,,,,,,
26-05-2019,3289.116,5253.32831,,"27-05-2019,3514.409,5253.54606",,,,,,,,,,,,,,
23-05-2019,3194.882,5250.59746,,"26-05-2019,3289.116,5253.32831",,,,,,,,,,,,,,
22-05-2019,2905.446,5250.94548,,"23-05-2019,3194.882,5250.59746",,,,,,,,,,,,,,
21-05-2019,3516.974,5236.84967,,"22-05-2019,2905.446,5250.94548",,,,,,,,,,,,,,
20-05-2019,3877.302,5276.14334,,"21-05-2019,3516.974,5236.84967",,,,,,,,,,,,,,
19-05-2019,4435.597,5335.70315,,"20-05-2019,3877.302,5276.14334",,,,,,,,,,,,,,
16-05-2019,2906.82,5230.78775,,"19-05-2019,4435.597,5335.70315",,,,,,,,,,,,,,
15-05-2019,2562.776,5196.03403,,"16-05-2019,2906.82,5230.78775",,,,,,,,,,,,,,
14-05-2019,2513.646,5217.91409,,"15-05-2019,2562.776,5196.03403",,,,,,,,,,,,,,
13-05-2019,3050.317,5247.82617,,"14-05-2019,2513.646,5217.91409",,,,,,,,,,,,,,
12/5/2019,3581.621,5273.92575,,"13-05-2019,3050.317,5247.82617",,,,,,,,,,,,,,
9/5/2019,3762.225,5275.8336,,"43804,3581.621,5273.92575",,,,,,,,,,,,,,
8/5/2019,3317.839,5272.38905,,"43713,3762.225,5275.8336",,,,,,,,,,,,,,
7/5/2019,4335.058,5289.99912,,"43682,3317.839,5272.38905",,,,,,,,,,,,,,
6/5/2019,4673.454,5342.08258,,"43651,4335.058,5289.99912",,,,,,,,,,,,,,
5/5/2019,5359.593,5394.90465,,"43621,4673.454,5342.08258",,,,,,,,,,,,,,
2/5/2019,4752.996,5286.75397,,"43590,5359.593,5394.90465",,,,,,,,,,,,,,
30-04-2019,4151.739,5202.85448,,"43501,4752.996,5286.75397",,,,,,,,,,,,,,
29-04-2019,2986.108,5175.4669,,"30-04-2019,4151.739,5202.85448",,,,,,,,,,,,,,
28-04-2019,3442.586,5238.19821,,"29-04-2019,2986.108,5175.4669",,,,,,,,,,,,,,
25-04-2019,3829.739,5266.17946,,"28-04-2019,3442.586,5238.19821",,,,,,,,,,,,,,
24-04-2019,3328.418,5240.36546,,"25-04-2019,3829.739,5266.17946",,,,,,,,,,,,,,
23-04-2019,2986.293,5260.8563,,"24-04-2019,3328.418,5240.36546",,,,,,,,,,,,,,
21-04-2019,3518.407,5323.73617,,"23-04-2019,2986.293,5260.8563",,,,,,,,,,,,,,
18-04-2019,3521.335,5321.41026,,"21-04-2019,3518.407,5323.73617",,,,,,,,,,,,,,
17-04-2019,3145.498,5259.4115,,"18-04-2019,3521.335,5321.41026",,,,,,,,,,,,,,
16-04-2019,2699.138,5248.91907,,"17-04-2019,3145.498,5259.4115",,,,,,,,,,,,,,
15-04-2019,2960.235,5309.47229,,"16-04-2019,2699.138,5248.91907",,,,,,,,,,,,,,
11/4/2019,2841.87,5326.39187,,"15-04-2019,2960.235,5309.47229",,,,,,,,,,,,,,
10/4/2019,2748.395,5261.60487,,"43773,2841.87,5326.39187",,,,,,,,,,,,,,
9/4/2019,3659.199,5318.75057,,"43742,2748.395,5261.60487",,,,,,,,,,,,,,
8/4/2019,4180.049,5372.23165,,"43712,3659.199,5318.75057",,,,,,,,,,,,,,
7/4/2019,3305.413,5433.89196,,"43681,4180.049,5372.23165",,,,,,,,,,,,,,
4/4/2019,3632.637,5459.91205,,"43650,3305.413,5433.89196",,,,,,,,,,,,,,
3/4/2019,4513.665,5452.19871,,"43559,3632.637,5459.91205",,,,,,,,,,,,,,
2/4/2019,4125.253,5522.17221,,"43528,4513.665,5452.19871",,,,,,,,,,,,,,
1/4/2019,4239.749,5503.0807,,"43500,4125.253,5522.17221",,,,,,,,,,,,,,
31-03-2019,3615.371,5491.90543,,"43469,4239.749,5503.0807",,,,,,,,,,,,,,
28-03-2019,3525.065,5505.4975,,"31-03-2019,3615.371,5491.90543",,,,,,,,,,,,,,
27-03-2019,3534.073,5502.4864,,"28-03-2019,3525.065,5505.4975",,,,,,,,,,,,,,
25-03-2019,3857.766,5530.07159,,"27-03-2019,3534.073,5502.4864",,,,,,,,,,,,,,
24-03-2019,3543.514,5512.07884,,"25-03-2019,3857.766,5530.07159",,,,,,,,,,,,,,
21-03-2019,3909.902,5570.15307,,"24-03-2019,3543.514,5512.07884",,,,,,,,,,,,,,
20-03-2019,4146.959,5600.55766,,"21-03-2019,3909.902,5570.15307",,,,,,,,,,,,,,
19-03-2019,4378.017,5631.29351,,"20-03-2019,4146.959,5600.55766",,,,,,,,,,,,,,
18-03-2019,4766.799,5604.9031,,"19-03-2019,4378.017,5631.29351",,,,,,,,,,,,,,
14-03-2019,5850.051,5655.81976,,"18-03-2019,4766.799,5604.9031",,,,,,,,,,,,,,
13-03-2019,7081.273,5653.21463,,"14-03-2019,5850.051,5655.81976",,,,,,,,,,,,,,
12/3/2019,6219.919,5682.43562,,"13-03-2019,7081.273,5653.21463",,,,,,,,,,,,,,
11/3/2019,5068.442,5690.82305,,"43802,6219.919,5682.43562",,,,,,,,,,,,,,
10/3/2019,4621.43,5710.06541,,"43772,5068.442,5690.82305",,,,,,,,,,,,,,
7/3/2019,4915.717,5688.45734,,"43741,4621.43,5710.06541",,,,,,,,,,,,,,
6/3/2019,5688.727,5686.38384,,"43649,4915.717,5688.45734",,,,,,,,,,,,,,
5/3/2019,5751.898,5687.48862,,"43619,5688.727,5686.38384",,,,,,,,,,,,,,
4/3/2019,6820.193,5682.41493,,"43588,5751.898,5687.48862",,,,,,,,,,,,,,
3/3/2019,6622.732,5723.07935,,"43558,6820.193,5682.41493",,,,,,,,,,,,,,
27-02-2019,6892.487,5711.82993,,"43527,6622.732,5723.07935",,,,,,,,,,,,,,
26-02-2019,6794.573,5738.64284,,"27-02-2019,6892.487,5711.82993",,,,,,,,,,,,,,
25-02-2019,7182.465,5755.79403,,"26-02-2019,6794.573,5738.64284",,,,,,,,,,,,,,
24-02-2019,5807.012,5714.2737,,"25-02-2019,7182.465,5755.79403",,,,,,,,,,,,,,
20-02-2019,6844.891,5745.83391,,"24-02-2019,5807.012,5714.2737",,,,,,,,,,,,,,
19-02-2019,6117.646,5735.92062,,"20-02-2019,6844.891,5745.83391",,,,,,,,,,,,,,
18-02-2019,8916.732,5724.52113,,"19-02-2019,6117.646,5735.92062",,,,,,,,,,,,,,
17-02-2019,7254.956,5775.82504,,"18-02-2019,8916.732,5724.52113",,,,,,,,,,,,,,
14-02-2019,9323.708,5750.29187,,"17-02-2019,7254.956,5775.82504",,,,,,,,,,,,,,
13-02-2019,7126.453,5748.31475,,"14-02-2019,9323.708,5750.29187",,,,,,,,,,,,,,
12/2/2019,9013.904,5731.95396,,"13-02-2019,7126.453,5748.31475",,,,,,,,,,,,,,
11/2/2019,7191.317,5733.91011,,"43801,9013.904,5731.95396",,,,,,,,,,,,,,
10/2/2019,8127.704,5763.73205,,"43771,7191.317,5733.91011",,,,,,,,,,,,,,
7/2/2019,7729.78,5811.92116,,"43740,8127.704,5763.73205",,,,,,,,,,,,,,
6/2/2019,7668.484,5786.00819,,"43648,7729.78,5811.92116",,,,,,,,,,,,,,
5/2/2019,7066.638,5800.24136,,"43618,7668.484,5786.00819",,,,,,,,,,,,,,
4/2/2019,8890.517,5828.07014,,"43587,7066.638,5800.24136",,,,,,,,,,,,,,
3/2/2019,9842.12,5801.33182,,"43557,8890.517,5828.07014",,,,,,,,,,,,,,
31-01-2019,9927.379,5821.01017,,"43526,9842.12,5801.33182",,,,,,,,,,,,,,
30-01-2019,10246.148,5884.11144,,"31-01-2019,9927.379,5821.01017",,,,,,,,,,,,,,
29-01-2019,9458.599,5924.53277,,"30-01-2019,10246.148,5884.11144",,,,,,,,,,,,,,
28-01-2019,10095.484,5904.22615,,"29-01-2019,9458.599,5924.53277",,,,,,,,,,,,,,
27-01-2019,11985.726,5939.45495,,"28-01-2019,10095.484,5904.22615",,,,,,,,,,,,,,
24-01-2019,10375.711,5950.01115,,"27-01-2019,11985.726,5939.45495",,,,,,,,,,,,,,
23-01-2019,10452.555,5925.24293,,"24-01-2019,10375.711,5950.01115",,,,,,,,,,,,,,
22-01-2019,8906.634,5865.46428,,"23-01-2019,10452.555,5925.24293",,,,,,,,,,,,,,
21-01-2019,8853.415,5859.30443,,"22-01-2019,8906.634,5865.46428",,,,,,,,,,,,,,
20-01-2019,9689.126,5887.27724,,"21-01-2019,8853.415,5859.30443",,,,,,,,,,,,,,
17-01-2019,10115.687,5825.57232,,"20-01-2019,9689.126,5887.27724",,,,,,,,,,,,,,
16-01-2019,10005.255,5839.48297,,"17-01-2019,10115.687,5825.57232",,,,,,,,,,,,,,
15-01-2019,11393.189,5863.27706,,"16-01-2019,10005.255,5839.48297",,,,,,,,,,,,,,
14-01-2019,11463.238,5836.23416,,"15-01-2019,11393.189,5863.27706",,,,,,,,,,,,,,
13-01-2019,9739.435,5860.21586,,"14-01-2019,11463.238,5836.23416",,,,,,,,,,,,,,
10/1/2019,8975.753,5797.30468,,"13-01-2019,9739.435,5860.21586",,,,,,,,,,,,,,
9/1/2019,10257.357,5798.59112,,"43739,8975.753,5797.30468",,,,,,,,,,,,,,
8/1/2019,10100.325,5770.77513,,"43709,10257.357,5798.59112",,,,,,,,,,,,,,
7/1/2019,9655.353,5655.18715,,"43678,10100.325,5770.77513",,,,,,,,,,,,,,
6/1/2019,10267.676,5687.00761,,"43647,9655.353,5655.18715",,,,,,,,,,,,,,
3/1/2019,9249.092,5590.47315,,"43617,10267.676,5687.00761",,,,,,,,,,,,,,
2/1/2019,6964.57,5496.43861,,"43525,9249.092,5590.47315",,,,,,,,,,,,,,
1/1/2019,5301.742,5465.25479,,"43497,6964.57,5496.43861",,,,,,,,,,,,,,
27-12-2018,5383.42,5385.64133,,"43466,5301.742,5465.25479",,,,,,,,,,,,,,
26-12-2018,3882.409,5349.18107,,"27-12-2018,5383.42,5385.64133",,,,,,,,,,,,,,
24-12-2018,3574.194,5300.09301,,"26-12-2018,3882.409,5349.18107",,,,,,,,,,,,,,
23-12-2018,3536.397,5281.77575,,"24-12-2018,3574.194,5300.09301",,,,,,,,,,,,,,
20-12-2018,4628.551,5265.31641,,"23-12-2018,3536.397,5281.77575",,,,,,,,,,,,,,
19-12-2018,3979.347,5242.56289,,"20-12-2018,4628.551,5265.31641",,,,,,,,,,,,,,
18-12-2018,3340.942,5233.59417,,"19-12-2018,3979.347,5242.56289",,,,,,,,,,,,,,
17-12-2018,3145.612,5218.01291,,"18-12-2018,3340.942,5233.59417",,,,,,,,,,,,,,
13-12-2018,4996.979,5251.01606,,"17-12-2018,3145.612,5218.01291",,,,,,,,,,,,,,
12/12/2018,4873.939,5265.84016,,"13-12-2018,4996.979,5251.01606",,,,,,,,,,,,,,
11/12/2018,4834.636,5275.76037,,"43446,4873.939,5265.84016",,,,,,,,,,,,,,
10/12/2018,5676.785,5295.69868,,"43416,4834.636,5275.76037",,,,,,,,,,,,,,
9/12/2018,5167.905,5306.22937,,"43385,5676.785,5295.69868",,,,,,,,,,,,,,
6/12/2018,5140.455,5332.80612,,"43355,5167.905,5306.22937",,,,,,,,,,,,,,
5/12/2018,6795.947,5361.11206,,"43263,5140.455,5332.80612",,,,,,,,,,,,,,
4/12/2018,6834.856,5345.42738,,"43232,6795.947,5361.11206",,,,,,,,,,,,,,
3/12/2018,5498.62,5296.55091,,"43202,6834.856,5345.42738",,,,,,,,,,,,,,
2/12/2018,5765.428,5290.76784,,"43171,5498.62,5296.55091",,,,,,,,,,,,,,
29-11-2018,7355.53,5281.25158,,"43143,5765.428,5290.76784",,,,,,,,,,,,,,
28-11-2018,5942.766,5286.72472,,"29-11-2018,7355.53,5281.25158",,,,,,,,,,,,,,
27-11-2018,6388.535,5288.54914,,"28-11-2018,5942.766,5286.72472",,,,,,,,,,,,,,
26-11-2018,6157.467,5279.25571,,"27-11-2018,6388.535,5288.54914",,,,,,,,,,,,,,
25-11-2018,5694.573,5276.24137,,"26-11-2018,6157.467,5279.25571",,,,,,,,,,,,,,
22-11-2018,5526.496,5305.95045,,"25-11-2018,5694.573,5276.24137",,,,,,,,,,,,,,
20-11-2018,7171.537,5298.83557,,"22-11-2018,5526.496,5305.95045",,,,,,,,,,,,,,
19-11-2018,8030.592,5257.1083,,"20-11-2018,7171.537,5298.83557",,,,,,,,,,,,,,
18-11-2018,5565.407,5256.06558,,"19-11-2018,8030.592,5257.1083",,,,,,,,,,,,,,
15-11-2018,5557.549,5244.62735,,"18-11-2018,5565.407,5256.06558",,,,,,,,,,,,,,
14-11-2018,6316.108,5245.58718,,"15-11-2018,5557.549,5244.62735",,,,,,,,,,,,,,
13-11-2018,5315.572,5258.58916,,"14-11-2018,6316.108,5245.58718",,,,,,,,,,,,,,
12/11/2018,5184.28,5239.06085,,"13-11-2018,5315.572,5258.58916",,,,,,,,,,,,,,
11/11/2018,5274.41,5278.9798,,"43445,5184.28,5239.06085",,,,,,,,,,,,,,
8/11/2018,5937.021,5259.11276,,"43415,5274.41,5278.9798",,,,,,,,,,,,,,
7/11/2018,4844.878,5242.21758,,"43323,5937.021,5259.11276",,,,,,,,,,,,,,
6/11/2018,4400.306,5204.35961,,"43292,4844.878,5242.21758",,,,,,,,,,,,,,
5/11/2018,5382.054,5224.94004,,"43262,4400.306,5204.35961",,,,,,,,,,,,,,
4/11/2018,5393.25,5238.98858,,"43231,5382.054,5224.94004",,,,,,,,,,,,,,
1/11/2018,5299.597,5258.47686,,"43201,5393.25,5238.98858",,,,,,,,,,,,,,
31-10-2018,5147.14,5284.12752,,"43111,5299.597,5258.47686",,,,,,,,,,,,,,
30-10-2018,5524.97,5299.07393,,"31-10-2018,5147.14,5284.12752",,,,,,,,,,,,,,
29-10-2018,4428.078,5246.51303,,"30-10-2018,5524.97,5299.07393",,,,,,,,,,,,,,
28-10-2018,3717.173,5212.23312,,"29-10-2018,4428.078,5246.51303",,,,,,,,,,,,,,
25-10-2018,4251.061,5282.04106,,"28-10-2018,3717.173,5212.23312",,,,,,,,,,,,,,
24-10-2018,3680.274,5276.33044,,"25-10-2018,4251.061,5282.04106",,,,,,,,,,,,,,
23-10-2018,3794.005,5252.67171,,"24-10-2018,3680.274,5276.33044",,,,,,,,,,,,,,
22-10-2018,4353.25,5251.95278,,"23-10-2018,3794.005,5252.67171",,,,,,,,,,,,,,
21-10-2018,4395.962,5331.16861,,"22-10-2018,4353.25,5251.95278",,,,,,,,,,,,,,
18-10-2018,4763.359,5381.51874,,"21-10-2018,4395.962,5331.16861",,,,,,,,,,,,,,
17-10-2018,5114.437,5380.78552,,"18-10-2018,4763.359,5381.51874",,,,,,,,,,,,,,
16-10-2018,4925.262,5399.8844,,"17-10-2018,5114.437,5380.78552",,,,,,,,,,,,,,
15-10-2018,4939.397,5384.41199,,"16-10-2018,4925.262,5399.8844",,,,,,,,,,,,,,
14-10-2018,5766.242,5446.40973,,"15-10-2018,4939.397,5384.41199",,,,,,,,,,,,,,
11/10/2018,6449.846,5435.01343,,"14-10-2018,5766.242,5446.40973",,,,,,,,,,,,,,
10/10/2018,8019.464,5436.15142,,"43414,6449.846,5435.01343",,,,,,,,,,,,,,
9/10/2018,8012.177,5455.81068,,"43383,8019.464,5436.15142",,,,,,,,,,,,,,
8/10/2018,8014.25,5440.94729,,"43353,8012.177,5455.81068",,,,,,,,,,,,,,
7/10/2018,8448.013,5410.81367,,"43322,8014.25,5440.94729",,,,,,,,,,,,,,
4/10/2018,7600.229,5418.27779,,"43291,8448.013,5410.81367",,,,,,,,,,,,,,
